customer_code,product_code,date,discounts_pct,other_deductions_pct
70006157,A1018150101,2018-07-01,0.2289008890,0.1157702045
70006157,A1018150102,2017-09-01,0.2274021050,0.1386823587
70006157,A1018150102,2017-10-01,0.2520918067,0.1449147737
70006157,A1018150102,2017-11-01,0.2837923735,0.1244266370
70006157,A1018150102,2018-01-01,0.2834238062,0.1135630990
70006157,A1018150102,2018-02-01,0.2610110313,0.1095153938
70006157,A1018150102,2018-03-01,0.2096253964,0.1072651640
70006157,A1018150102,2018-05-01,0.2241117448,0.1310667255
70006157,A1018150102,2018-06-01,0.2779333494,0.1076584129
70006157,A1018150102,2018-07-01,0.2782198353,0.1300264112
70006157,A1018150103,2017-09-01,0.2759489140,0.1222957150
70006157,A1018150103,2017-10-01,0.2770873360,0.1455237795
70006157,A1018150103,2017-11-01,0.2530282575,0.1387369382
70006157,A1018150103,2018-01-01,0.2204158178,0.1438925831
70006157,A1018150103,2018-02-01,0.2711706479,0.1451836708
70006157,A1018150103,2018-03-01,0.2804590146,0.1397967728
70006157,A1018150103,2018-05-01,0.2381131310,0.1258699507
70006157,A1018150103,2018-06-01,0.2678478134,0.1198215842
70006157,A1018150103,2018-07-01,0.2700888153,0.1513501101
70006157,A1118150201,2017-09-01,0.2175884649,0.1489676737
70006157,A1118150201,2017-10-01,0.2572471033,0.1190411690
70006157,A1118150201,2017-11-01,0.2562917243,0.1031419846
70006157,A1118150201,2018-01-01,0.2608289010,0.1476858185
70006157,A1118150201,2018-02-01,0.2825161020,0.1086774199
70006157,A1118150201,2018-03-01,0.2525890125,0.1520367397
70006157,A1118150201,2018-05-01,0.2604336715,0.1398311691
70006157,A1118150201,2018-06-01,0.2592811427,0.1023376852
70006157,A1118150201,2018-07-01,0.2385304260,0.1537626887
70006157,A1118150202,2017-09-01,0.2037299218,0.1362357483
70006157,A1118150202,2017-10-01,0.2736237553,0.1119325993
70006157,A1118150202,2017-11-01,0.2853144039,0.1311793989
70006157,A1118150202,2018-01-01,0.2160209141,0.1173068482
70006157,A1118150202,2018-02-01,0.2065341728,0.1108574833
70006157,A1118150202,2018-03-01,0.2603675073,0.1022229744
70006157,A1118150202,2018-05-01,0.2273989376,0.1011938795
70006157,A1118150202,2018-06-01,0.2213383861,0.1476604750
70006157,A1118150202,2018-07-01,0.2429503356,0.1066550137
70006157,A1119150203,2017-09-01,0.2086975234,0.1050450247
70006157,A1119150203,2017-10-01,0.2844972362,0.1498560223
70006157,A1119150203,2017-11-01,0.1979643589,0.1144286992
70006157,A1119150203,2018-01-01,0.2316802267,0.1470808568
70006157,A1119150203,2018-02-01,0.2530623321,0.1325872887
70006157,A1119150203,2018-03-01,0.2359000090,0.1293541791
70006157,A1119150203,2018-05-01,0.2523252495,0.1264926130
70006157,A1119150203,2018-06-01,0.2079342130,0.1212726819
70006157,A1119150203,2018-07-01,0.2089721695,0.1072012908
70006157,A1219150301,2017-09-01,0.2698251792,0.1223199782
70006157,A1219150301,2017-10-01,0.1991816818,0.1379794023
70006157,A1219150301,2017-11-01,0.1943415508,0.1156767914
70006157,A1219150301,2018-01-01,0.2817647317,0.1174094580
70006157,A1219150301,2018-02-01,0.2463392974,0.0989568645
70006157,A1219150301,2018-03-01,0.2158392715,0.1048771976
70006157,A1219150301,2018-05-01,0.2873263929,0.1299865442
70006157,A1219150301,2018-06-01,0.2193304356,0.1080469325
70006157,A1219150301,2018-07-01,0.2327394272,0.1492108790
70006157,A1618150101,2017-09-01,0.2225781301,0.1490559581
70006157,A1618150101,2017-10-01,0.2311069910,0.0986661689
70006157,A1618150101,2017-11-01,0.2439973695,0.1385635128
70006157,A1618150101,2018-01-01,0.2375694223,0.1116799205
70006157,A1618150101,2018-02-01,0.2360759661,0.1017134934
70006157,A1618150101,2018-03-01,0.2647046787,0.1431538353
70006157,A1618150101,2018-05-01,0.2001632703,0.1385787137
70006157,A1618150101,2018-06-01,0.2057936185,0.1018333752
70006157,A1618150101,2018-07-01,0.2575535902,0.1070518074
70006157,A1618150102,2017-09-01,0.2243413641,0.1164714434
70006157,A1618150102,2017-10-01,0.2312779098,0.1245384843
70006157,A1618150102,2017-11-01,0.2899152951,0.1471145139
70006157,A1618150102,2018-01-01,0.2324685243,0.1372241838
70006157,A1618150102,2018-02-01,0.2524256843,0.1039735704
70006157,A1618150102,2018-03-01,0.2248705717,0.1043277728
70006157,A1618150102,2018-05-01,0.2369580690,0.1492591469
70006157,A1618150102,2018-06-01,0.2428452588,0.1308943790
70006157,A1618150102,2018-07-01,0.2691165183,0.1108648736
70006157,A1618150103,2017-09-01,0.2401031754,0.1385694484
70006157,A1618150103,2017-10-01,0.2303495193,0.1139237028
70006157,A1618150103,2017-11-01,0.2728482046,0.1292283130
70006157,A1618150103,2018-01-01,0.1964885532,0.1417712048
70006157,A1618150103,2018-02-01,0.2787876389,0.1307589170
70006157,A1618150103,2018-03-01,0.2747424551,0.1001303689
70006157,A1618150103,2018-05-01,0.2454094926,0.1273694721
70006157,A1618150103,2018-06-01,0.2291500322,0.1032754214
70006157,A1618150103,2018-07-01,0.2220393042,0.1424434246
70006157,A1618150104,2017-09-01,0.2576175401,0.1448795303
70006157,A1618150104,2017-10-01,0.2234840892,0.1481717290
70006157,A1618150104,2017-11-01,0.1952702251,0.1277665015
70006157,A1618150104,2018-01-01,0.2403705078,0.1056371760
70006157,A1618150104,2018-02-01,0.2435941222,0.1384426829
70006157,A1618150104,2018-03-01,0.2416324373,0.1395297687
70006157,A1618150104,2018-05-01,0.2128488832,0.1355689038
70006157,A1618150104,2018-06-01,0.2795338502,0.1015714197
70006157,A1618150104,2018-07-01,0.2868398456,0.1453740824
70006157,A1718150201,2017-09-01,0.2212088727,0.1182202220
70006157,A1718150201,2017-10-01,0.2699210033,0.1103205642
70006157,A1718150201,2017-11-01,0.2531592031,0.1388567849
70006157,A1718150201,2018-01-01,0.2702048638,0.0997015716
70006157,A1718150201,2018-02-01,0.2394993212,0.1286268387
70006157,A1718150201,2018-03-01,0.2073035374,0.1115650118
70006157,A1718150201,2018-05-01,0.2276864491,0.1020761478
70006157,A1718150201,2018-06-01,0.2764441524,0.1173353652
70006157,A1718150201,2018-07-01,0.2306259581,0.1057150958
70006157,A2118150101,2017-09-01,0.2374582509,0.1153526785
70006157,A2118150101,2017-10-01,0.2824910166,0.1058024743
70006157,A2118150101,2017-11-01,0.2052395532,0.1242371309
70006157,A2118150101,2018-01-01,0.2463826401,0.0979399782
70006157,A2118150101,2018-02-01,0.2621350250,0.1131427564
70006157,A2118150101,2018-03-01,0.2304767662,0.1240347053
70006157,A2118150101,2018-05-01,0.2230741648,0.1461743534
70006157,A2118150101,2018-06-01,0.2576052625,0.1290598034
70006157,A2118150101,2018-07-01,0.2581027159,0.0975843952
70006157,A2118150102,2017-09-01,0.2464980195,0.1039115014
70006157,A2118150102,2017-10-01,0.2353087293,0.1029354331
70006157,A2118150102,2017-11-01,0.2580297549,0.1188003235
70006157,A2118150102,2018-01-01,0.2070251416,0.1505814633
70006157,A2118150102,2018-02-01,0.2096723431,0.1153307872
70006157,A2118150102,2018-03-01,0.1968818108,0.1180853999
70006157,A2118150102,2018-05-01,0.2328015279,0.1450727061
70006157,A2118150102,2018-06-01,0.2435768220,0.1487842216
70006157,A2118150102,2018-07-01,0.2817392668,0.1471319648
70006157,A2118150103,2017-09-01,0.2817474163,0.1425208232
70006157,A2118150103,2017-10-01,0.2317281442,0.1224497761
70006157,A2118150103,2017-11-01,0.2373456827,0.1348583531
70006157,A2118150103,2018-01-01,0.2145163001,0.1401699374
70006157,A2118150103,2018-02-01,0.2137046319,0.1301541258
70006157,A2118150103,2018-03-01,0.1999050298,0.1201172488
70006157,A2118150103,2018-05-01,0.1952079622,0.1487590422
70006157,A2118150103,2018-06-01,0.2321057680,0.1104851147
70006157,A2118150103,2018-07-01,0.2079813079,0.1312935309
70006157,A2118150104,2017-09-01,0.2409416788,0.1278197672
70006157,A2118150104,2017-10-01,0.2643564964,0.1112648779
70006157,A2118150104,2017-11-01,0.2685661003,0.1056253884
70006157,A2118150104,2018-01-01,0.2645369114,0.1005426373
70006157,A2118150104,2018-02-01,0.2165842265,0.1527764503
70006157,A2118150104,2018-03-01,0.2334474777,0.1032270659
70006157,A2118150104,2018-05-01,0.2551837319,0.1278626553
70006157,A2118150104,2018-06-01,0.2189636879,0.0981339311
70006157,A2118150104,2018-07-01,0.2667954360,0.1338329496
70006157,A2118150105,2017-09-01,0.2345467177,0.1469726201
70006157,A2118150105,2017-10-01,0.2475091881,0.1217930411
70006157,A2118150105,2017-11-01,0.2262749326,0.1218429546
70006157,A2118150105,2018-01-01,0.2425042854,0.1335457542
70006157,A2118150105,2018-02-01,0.2309969510,0.1509826911
70006157,A2118150105,2018-03-01,0.2610212322,0.1079737467
70006157,A2118150105,2018-05-01,0.2089180462,0.1247172720
70006157,A2118150105,2018-06-01,0.2259988661,0.1448350451
70006157,A2118150105,2018-07-01,0.2705241868,0.1532283811
70006157,A2118150106,2017-09-01,0.2573432656,0.1020389176
70006157,A2118150106,2017-10-01,0.2556129689,0.1372011935
70006157,A2118150106,2017-11-01,0.2884861332,0.1452620716
70006157,A2118150106,2018-01-01,0.2696705931,0.1210815872
70006157,A2118150106,2018-02-01,0.2329726913,0.1108515339
70006157,A2118150106,2018-03-01,0.2056300608,0.1230947912
70006157,A2118150106,2018-05-01,0.2142235180,0.1298956636
70006157,A2118150106,2018-06-01,0.2721140208,0.1421586407
70006157,A2118150106,2018-07-01,0.2082446428,0.1110613619
70006157,A2218150201,2017-09-01,0.2244154139,0.1222309020
70006157,A2218150201,2017-10-01,0.2251103264,0.1150866858
70006157,A2218150201,2017-11-01,0.2602250579,0.1346256739
70006157,A2218150201,2018-01-01,0.1990804850,0.1148810524
70006157,A2218150201,2018-02-01,0.2553547568,0.1273727180
70006157,A2218150201,2018-03-01,0.2502323553,0.1025995131
70006157,A2218150201,2018-05-01,0.2506222057,0.1468811915
70006157,A2218150201,2018-06-01,0.2886409586,0.1485437898
70006157,A2218150201,2018-07-01,0.2049951060,0.1121047382
70006157,A2218150202,2017-09-01,0.2512432157,0.1126416589
70006157,A2218150202,2017-10-01,0.2440183751,0.1486050542
70006157,A2218150202,2017-11-01,0.1981751152,0.1131612238
70006157,A2218150202,2018-01-01,0.2461161505,0.1431041553
70006157,A2218150202,2018-02-01,0.2461123013,0.1354704577
70006157,A2218150202,2018-03-01,0.2079216727,0.1335496573
70006157,A2218150202,2018-05-01,0.2862809324,0.1447878884
70006157,A2218150202,2018-06-01,0.2732544848,0.1116793507
70006157,A2218150202,2018-07-01,0.2133866536,0.1216324747
70006157,A2219150203,2017-09-01,0.2298162843,0.1218250082
70006157,A2219150203,2017-10-01,0.2636881486,0.1350116093
70006157,A2219150203,2017-11-01,0.2426809967,0.1027030983
70006157,A2219150203,2018-01-01,0.2882167451,0.1506901278
70006157,A2219150203,2018-02-01,0.2645021426,0.1197047881
70006157,A2219150203,2018-03-01,0.2154239305,0.1266597120
70006157,A2219150203,2018-05-01,0.2199699443,0.1138088508
70006157,A2219150203,2018-06-01,0.2253242749,0.1298150821
70006157,A2219150203,2018-07-01,0.2081735448,0.1432762372
70006157,A2918150101,2017-09-01,0.2287718590,0.1042141984
70006157,A2918150101,2017-10-01,0.2445767402,0.1107040886
70006157,A2918150101,2017-11-01,0.2039471367,0.1136894930
70006157,A2918150101,2018-01-01,0.2673157440,0.1232897908
70006157,A2918150101,2018-02-01,0.2057895203,0.1194392320
70006157,A2918150101,2018-03-01,0.2200587124,0.1075397062
70006157,A2918150101,2018-05-01,0.2349124932,0.1383937077
70006157,A2918150101,2018-06-01,0.2326408935,0.1099302592
70006157,A2918150101,2018-07-01,0.2648642481,0.1509977940
70006157,A2918150102,2017-09-01,0.2085690825,0.0987738797
70006157,A2918150102,2017-10-01,0.2605010423,0.1517354315
70006157,A2918150102,2017-11-01,0.2181781682,0.1195938362
70006157,A2918150102,2018-01-01,0.2137188595,0.1433153474
70006157,A2918150102,2018-02-01,0.2557658655,0.1109286148
70006157,A2918150102,2018-03-01,0.2233226126,0.1169183782
70006157,A2918150102,2018-05-01,0.2392988630,0.1049067176
70006157,A2918150102,2018-06-01,0.2147804443,0.1194557266
70006157,A2918150102,2018-07-01,0.1968067104,0.1157191704
70006157,A2918150103,2017-09-01,0.2057835664,0.1058369110
70006157,A2918150103,2017-10-01,0.2362597891,0.1524676239
70006157,A2918150103,2017-11-01,0.2411175960,0.1298322278
70006157,A2918150103,2018-01-01,0.2663388236,0.1082989201
70006157,A2918150103,2018-02-01,0.2546234404,0.1491669511
70006157,A2918150103,2018-03-01,0.2894936763,0.1499256426
70006157,A2918150103,2018-05-01,0.2797009003,0.1461938752
70006157,A2918150103,2018-06-01,0.2637405115,0.1326460791
70006157,A2918150103,2018-07-01,0.2330776180,0.1290255820
70006157,A2918150104,2017-09-01,0.2586521677,0.1072371471
70006157,A2918150104,2017-10-01,0.2804963598,0.1252724465
70006157,A2918150104,2017-11-01,0.2821060102,0.1362375787
70006157,A2918150104,2018-01-01,0.1960579186,0.1212670233
70006157,A2918150104,2018-02-01,0.2583223553,0.1074191078
70006157,A2918150104,2018-03-01,0.2856454223,0.1362109212
70006157,A2918150104,2018-05-01,0.2460399953,0.1132832400
70006157,A2918150104,2018-06-01,0.2331959809,0.0996250692
70006157,A2918150104,2018-07-01,0.1992772462,0.1187981485
70006157,A2918150105,2017-09-01,0.2277865117,0.1344009857
70006157,A2918150105,2017-10-01,0.2227803527,0.1032013833
70006157,A2918150105,2017-11-01,0.2034593332,0.1226941945
70006157,A2918150105,2018-01-01,0.2395524584,0.1308728726
70006157,A2918150105,2018-02-01,0.2326413371,0.1417950052
70006157,A2918150105,2018-03-01,0.1961201130,0.1272357910
70006157,A2918150105,2018-05-01,0.2551058291,0.1390790025
70006157,A2918150105,2018-06-01,0.2442537807,0.1111076065
70006157,A2918150105,2018-07-01,0.2237788374,0.1485566926
70006157,A2918150106,2017-09-01,0.2426263418,0.1264729526
70006157,A2918150106,2017-10-01,0.2774660580,0.1259993812
70006157,A2918150106,2017-11-01,0.2058009943,0.1407143164
70006157,A2918150106,2018-01-01,0.2677440786,0.1112345345
70006157,A2918150106,2018-02-01,0.2039934175,0.1235796226
70006157,A2918150106,2018-03-01,0.2277353148,0.1448206608
70006157,A2918150106,2018-05-01,0.2635765940,0.1474501529
70006157,A2918150106,2018-06-01,0.2801911640,0.1408785800
70006157,A2918150106,2018-07-01,0.1975325287,0.1459926405
70006157,A3018150201,2017-09-01,0.2223767588,0.1106063056
70006157,A3018150201,2017-10-01,0.2637186383,0.1423764534
70006157,A3018150201,2017-11-01,0.2677477320,0.1040163202
70006157,A3018150201,2018-01-01,0.2517239734,0.1199637222
70006157,A3018150201,2018-02-01,0.2427410408,0.1265594098
70006157,A3018150201,2018-03-01,0.2153682897,0.1288764273
70006157,A3018150201,2018-05-01,0.2352205690,0.1174484710
70006157,A3018150201,2018-06-01,0.2410461059,0.1501160828
70006157,A3018150201,2018-07-01,0.2117504112,0.1096307849
70006157,A3018150202,2017-09-01,0.2011496591,0.1404875510
70006157,A3018150202,2017-10-01,0.2706940508,0.1145097768
70006157,A3018150202,2017-11-01,0.2463733980,0.1210571707
70006157,A3018150202,2018-01-01,0.2224512808,0.1278786865
70006157,A3018150202,2018-02-01,0.2527426065,0.1432513448
70006157,A3018150202,2018-03-01,0.2196923825,0.1523331471
70006157,A3018150202,2018-05-01,0.2727179707,0.1211977998
70006157,A3018150202,2018-06-01,0.2844568922,0.1109737592
70006157,A3018150202,2018-07-01,0.2284653427,0.1049076111
70006157,A3018150203,2017-09-01,0.2369519070,0.1300359470
70006157,A3018150203,2017-10-01,0.2671365961,0.1278970409
70006157,A3018150203,2017-11-01,0.2626650809,0.1216667354
70006157,A3018150203,2018-01-01,0.2061252959,0.1236590588
70006157,A3018150203,2018-02-01,0.2620306166,0.1301773271
70006157,A3018150203,2018-03-01,0.2779726783,0.1481281980
70006157,A3018150203,2018-05-01,0.2264296798,0.1197054741
70006157,A3018150203,2018-06-01,0.2359832121,0.1056817387
70006157,A3018150203,2018-07-01,0.2715259057,0.1450818224
70006157,A3019150204,2017-09-01,0.2228493589,0.1180832802
70006157,A3019150204,2017-10-01,0.2233494855,0.1430057636
70006157,A3019150204,2017-11-01,0.2878529978,0.1282713339
70006157,A3019150204,2018-01-01,0.2289199706,0.1459401807
70006157,A3019150204,2018-02-01,0.2794795881,0.0975333869
70006157,A3019150204,2018-03-01,0.1959214589,0.1481313166
70006157,A3019150204,2018-05-01,0.2473896977,0.1270401151
70006157,A3019150204,2018-06-01,0.2038426498,0.1281996908
70006157,A3019150204,2018-07-01,0.2608841445,0.1233866246
70006157,A3019150205,2017-09-01,0.2759079018,0.1051799089
70006157,A3019150205,2017-10-01,0.2770040983,0.1281475257
70006157,A3019150205,2017-11-01,0.2613171034,0.1193801855
70006157,A3019150205,2018-01-01,0.2172708356,0.1127173224
70006157,A3019150205,2018-02-01,0.2087733390,0.1220914610
70006157,A3019150205,2018-03-01,0.2377757139,0.1067975949
70006157,A3019150205,2018-05-01,0.2618445208,0.1382683579
70006157,A3019150205,2018-06-01,0.2506949592,0.1260096154
70006157,A3019150205,2018-07-01,0.2291938249,0.1248619932
70006157,A3019150206,2017-09-01,0.2839684464,0.1024380753
70006157,A3019150206,2017-10-01,0.2394026002,0.1088932379
70006157,A3019150206,2017-11-01,0.2436428815,0.1202336163
70006157,A3019150206,2018-01-01,0.1993239694,0.1105482152
70006157,A3019150206,2018-02-01,0.2895128761,0.1255932688
70006157,A3019150206,2018-03-01,0.1962686448,0.1309509465
70006157,A3019150206,2018-05-01,0.2844362109,0.1270222782
70006157,A3019150206,2018-06-01,0.2902710960,0.1060553386
70006157,A3019150206,2018-07-01,0.2062756677,0.1251923552
70006157,A3718150101,2017-09-01,0.2630221908,0.1440410546
70006157,A3718150101,2017-10-01,0.2457983066,0.1210423023
70006157,A3718150101,2017-11-01,0.2412952442,0.1414342990
70006157,A3718150101,2018-01-01,0.2573386636,0.1310857998
70006157,A3718150101,2018-02-01,0.2605950851,0.0997934953
70006157,A3718150101,2018-03-01,0.2709130400,0.1488653040
70006157,A3718150101,2018-05-01,0.2376328410,0.1199968139
70006157,A3718150101,2018-06-01,0.2056638017,0.1208966643
70006157,A3718150101,2018-07-01,0.2450968454,0.1119271345
70006157,A3718150102,2017-09-01,0.2719269018,0.1369561964
70006157,A3718150102,2017-10-01,0.2121346539,0.1529078344
70006157,A3718150102,2017-11-01,0.2111558557,0.1298898667
70006157,A3718150102,2018-01-01,0.2362854100,0.1326458501
70006157,A3718150102,2018-02-01,0.2499587626,0.1026403395
70006157,A3718150102,2018-03-01,0.2470546573,0.1173861501
70006157,A3718150102,2018-05-01,0.2541446287,0.1068976876
70006157,A3718150102,2018-06-01,0.2122761566,0.1534027346
70006157,A3718150102,2018-07-01,0.2782549057,0.1201578862
70006157,A3718150103,2017-09-01,0.2487846055,0.1396395937
70006157,A3718150103,2017-10-01,0.2676340134,0.1480397780
70006157,A3718150103,2017-11-01,0.2509395309,0.1408471157
70006157,A3718150103,2018-01-01,0.2225604370,0.1261384824
70006157,A3718150103,2018-02-01,0.2165348307,0.1346338226
70006157,A3718150103,2018-03-01,0.2693320139,0.1480592539
70006157,A3718150103,2018-05-01,0.2034508150,0.1042001748
70006157,A3718150103,2018-06-01,0.2103692873,0.1352632454
70006157,A3718150103,2018-07-01,0.2206018091,0.1333060282
70006157,A3718150104,2017-09-01,0.2767892730,0.1009585607
70006157,A3718150104,2017-10-01,0.2472105665,0.1466129218
70006157,A3718150104,2017-11-01,0.2749675302,0.1060552148
70006157,A3718150104,2018-01-01,0.2044692089,0.1166667445
70006157,A3718150104,2018-02-01,0.2423732566,0.1204261149
70006157,A3718150104,2018-03-01,0.2096460629,0.1352876049
70006157,A3718150104,2018-05-01,0.2910195517,0.1007287136
70006157,A3718150104,2018-06-01,0.1993109560,0.1255358317
70006157,A3718150104,2018-07-01,0.2060398213,0.1478936519
70006157,A3718150105,2017-09-01,0.2018387963,0.1108834670
